#"Status","Id","Translation","Synonyms"
"T","234643","sangre",""
"T","234656","plexo vascular",""
"T","234662","plexo venoso",""
"T","234670","red arterial",""
"T","234681","rete mirabile",""
"T","234697","red vascular articular",""
"T","234704","red venosa",""
"T","234712","seno venoso",""
"T","234720","túnica externa",""
"T","234736","túnica íntima",""
"T","234748","túnica media",""
"T","234757","válvula",""
"T","234761","valva",""
"T","234773","cúspide",""
"T","234785","válvula venosa",""
"T","234799","vaso anastomótico",""
"T","234800","vaso capilar",""
"T","234813","vaso colateral",""
"T","234821","vaso sinusoide",""
"T","234837","vasa vasorum",""
"T","234845","vasa nervorum",""
"T","234859","vena",""
"T","234868","vena satélite",""
"T","234876","vena cutánea",""
"T","234884","vena emisaria",""
"T","234892","vena nutricia",""
"T","234903","vena profunda",""
"T","234916","vena superficial",""
"T","234927","vénula",""
"T","234934","vaso linfático",""
"T","234942","vaso linfático superficial",""
"T","234950","vaso linfático profundo",""
"T","234969","plexo linfático",""
"T","234975","válvula linfática",""
"T","234988","linfa",""
"T","234991","vaso linfocapilar",""
"T","235009","red linfática",""
"T","235014","corazón",""
"T","235023","base",""
"T","235038","cara esternocostal",""
"T","235046","cara diafragmática",""
"T","235051","cara pulmonar derecha-izquierda",""
"T","235067","borde derecho",""
"T","235072","vértice",""
"T","235080","cisura del vértice del corazón",""
"T","235095","surco interventricular anterior",""
"T","235102","surco interventricular posterior",""
"T","235115","surco coronario",""
"T","235128","ventrículo derecho-izquierdo",""
"T","235131","tabique interventricular",""
"T","235144","porción muscular",""
"T","235153","porción membranosa",""
"T","235166","tabique atrioventricular",""
"T","235177","atrio derecho-izquierdo",""
"T","235189","orejuela",""
"T","235190","tabique interatrial",""
"T","235206","trabéculas carnosas",""
"T","235211","vórtice del corazón",""
"T","235222","músculos papilares",""
"T","235233","cuerdas tendinosas",""
"T","235240","cuerdas tendinosas falsas",""
"T","235254","trígono fibroso derecho",""
"T","235265","trígono fibroso izquierdo",""
"T","235279","anillo fibroso derecho-izquierdo del corazón",""
"T","235287","tendón del infundíbulo",""
"T","235298","tendón de la válvula de la vena cava inferior",""
"T","235303","trígono del nodo atrioventricular",""
"T","235316","cara pulmonar izquierda",""
"T","235327","anillo fibroso izquierdo",""
"T","235334","atrio derecho",""
"T","235342","orejuela derecha",""
"T","235350","cresta terminal",""
"T","235369","orificio de las venas cardíacas mínimas",""
"T","235375","fosa oval",""
"T","235388","limbo de la fosa oval",""
"T","235391","foramen oval",""
"T","235401","músculos pectíneos",""
"T","235417","orificio del seno coronario",""
"T","235425","orificio de la vena cava inferior",""
"T","235430","orificio de la vena cava superior",""
"T","235449","seno de la vena cava",""
"T","235458","surco terminal",""
"T","235463","tubérculo intervenoso",""
"T","235474","válvula de la vena cava inferior",""
"T","235482","válvula del seno coronario",""
"T","235496","ventrículo derecho",""
"T","235505","orificio atrioventricular derecho",""
"T","235518","válvula atrioventricular derecha",""
"T","235526","valva anterior",""
"T","235539","valva posterior",""
"T","235547","valva septal",""
"T","235552","cresta supraventricular",""
"T","235560","cono arterioso",""
"T","235571","orificio del tronco pulmonar",""
"T","235583","válvula pulmonar",""
"T","235594","valva semilunar derecha",""
"T","235604","valva semilunar izquierda",""
"T","235612","valva semilunar anterior",""
"T","235620","nódulos de las valvas semilunares",""
"T","235636","lúnulas de las valvas semilunares",""
"T","235648","comisuras de las valvas semilunares",""
"T","235657","músculo papilar anterior",""
"T","235661","músculo papilar posterior",""
"T","235673","músculo papilar septal",""
"T","235685","trabécula septomarginal",""
"T","235699","trabécula carnosa",""
"T","235700","atrio izquierdo",""
"T","235713","orejuela izquierda",""
"T","235721","músculos pectíneos",""
"T","235737","orificios de las venas pulmonares",""
"T","235745","válvula del foramen oval",""
"T","235759","ventrículo izquierdo",""
"T","235768","orificio atrioventricular izquierdo",""
"T","235776","válvula atrioventricular izquierda",""
"T","235784","valva anterior",""
"T","235792","valva posterior",""
"T","235807","valvas comisurales",""
"T","235810","músculo papilar anterior",""
"T","235829","músculo papilar posterior",""
"T","235832","vestíbulo de la aorta",""
"T","235841","orificio de la aorta",""
"T","235855","trabéculas carnosas",""
"T","235864","válvula aórtica",""
"T","235878","valva semilunar derecha",""
"T","235886","valva semilunar izquierda",""
"T","235893","valva semilunar posterior",""
"T","235908","nódulos de las valvas semilunares",""
"T","235919","lúnulas de las valvas semilunares",""
"T","235924","comisuras de las valvas semilunares",""
"T","235935","endocardio",""
"T","235943","miocardio",""
"T","235956","sistema de conducción del corazón",""
"T","235962","nodo sino-atrial",""
"T","235970","nodo atrioventricular",""
"T","235981","fascículo atrioventricular",""
"T","235997","rama derecha",""
"T","236008","rama izquierda",""
"T","236019","ramas subendocárdicas",""
"T","236097","hoja parietal",""
"T","236100","hoja visceral",""
"T","236145","arterias",""
"T","236159","tronco pulmonar",""
"T","236168","seno del tronco pulmonar",""
"T","236176","cresta supravalvular",""
"T","236184","bifurcación del tronco pulmonar",""
"T","236192","arteria pulmonar derecha",""
"T","236202","arterias lobares superiores",""
"T","236215","arteria segmentaria apical",""
"T","236228","arteria segmentaria anterior",""
"T","236231","rama ascendente",""
"T","236244","rama descendente",""
"T","236253","arteria segmentaria posterior",""
"T","236266","rama ascendente",""
"T","236277","rama descendente",""
"T","236289","arteria lobar media",""
"T","236290","arteria segmentaria medial",""
"T","236304","arteria segmentaria lateral",""
"T","236312","arterias lobares inferiores",""
"T","236320","arteria segmentaria superior",""
"T","236336","porción basal",""
"T","236348","arteria segmentaria basal anterior",""
"T","236357","arteria segmentaria basal lateral",""
"T","236361","arteria segmentaria basal medial",""
"T","236373","arteria segmentaria basal posterior",""
"T","236385","arteria pulmonar izquierda",""
"T","236399","ligamento arterioso",""
"T","236407","arterias lobares superiores",""
"T","236410","arteria segmentaria apical",""
"T","236429","arteria segmentaria anterior",""
"T","236432","rama ascendente",""
"T","236441","rama descendente",""
"T","236455","arteria segmentaria posterior",""
"T","236464","rama ascendente",""
"T","236478","rama descendente",""
"T","236486","arteria lingular",""
"T","236493","arteria lingular inferior",""
"T","236503","arteria lingular superior",""
"T","236516","arterias lobares inferiores",""
"T","236527","arteria segmentaria superior",""
"T","236534","porción basal",""
"T","236542","arteria segmentaria basal anterior",""
"T","236550","arteria segmentaria basal lateral",""
"T","236569","arteria segmentaria basal medial",""
"T","236575","arteria segmentaria basal posterior",""
"T","236588","ductus arterioso persistente",""
"T","236591","aorta",""
"T","236606","aorta ascendente",""
"T","236611","seno aórtico",""
"T","236622","cresta supravalvular",""
"T","236633","bulbo aórtico",""
"T","236640","arteria coronaria derecha",""
"T","236654","ramas atrioventriculares",""
"T","236665","rama del cono arterioso",""
"T","236679","rama del nodo sino-atrial",""
"T","236687","ramas atriales",""
"T","236698","rama marginal derecha",""
"T","236709","rama atrial intermedia",""
"T","236714","rama interventricular posterior",""
"T","236723","ramas interventriculares septales",""
"T","236738","rama del nodo atrioventricular",""
"T","236746","rama posterolateral derecha",""
"T","236751","arteria coronaria izquierda",""
"T","236767","rama interventricular anterior",""
"T","236772","rama del cono arterioso",""
"T","236780","rama lateral interventricular anterior",""
"T","236795","ramas interventriculares septales",""
"T","236805","rama circunfleja",""
"T","236818","rama atrial anastomótica",""
"T","236826","ramas atrioventriculares",""
"T","236839","arteria marginal izquierda",""
"T","236847","rama atrial intermedia",""
"T","236852","rama posterior del ventrículo izquierdo",""
"T","236860","rama del nodo sino-atrial",""
"T","236871","rama del nodo atrioventricular",""
"T","236883","ramas atriales",""
"T","236894","arco aórtico",""
"T","236901","istmo aórtico",""
"T","236917","cuerpos paraaórticos",""
"T","236925","tronco braquiocefálico",""
"T","236930","arteria tiroidea ima",""
"T","236949","arteria carótida común",""
"T","236958","glomus carotídeo",""
"T","236963","seno carotídeo",""
"T","236974","bifurcación carotídea",""
"T","236982","arteria carótida externa",""
"T","236996","arteria tiroidea superior",""
"T","237007","rama infrahioidea",""
"T","237010","rama esternocleidomastoidea",""
"T","237029","arteria laríngea superior",""
"T","237032","rama cricotiroidea",""
"T","237041","rama glandular anterior",""
"T","237055","rama glandular posterior",""
"T","237064","rama glandular lateral",""
"T","237078","arteria faríngea ascendente",""
"T","237086","arteria meníngea posterior",""
"T","237093","ramas faríngeas",""
"T","237108","arteria timpánica inferior",""
"T","237119","tronco linguofacial",""
"T","237124","arteria lingual",""
"T","237135","rama suprahioidea",""
"T","237143","ramas linguales dorsales",""
"T","237156","arteria sublingual",""
"T","237162","arteria lingual profunda",""
"T","237170","arteria facial",""
"T","237181","arteria palatina ascendente",""
"T","237197","rama tonsilar",""
"T","237203","arteria submentoniana",""
"T","237216","ramas glandulares",""
"T","237227","arteria labial inferior",""
"T","237234","arteria labial superior",""
"T","237242","rama del tabique nasal",""
"T","237250","rama nasal lateral",""
"T","237269","arteria angular",""
"T","237275","arteria occipital",""
"T","237288","rama mastoidea",""
"T","237291","rama auricular",""
"T","237300","ramas esternocleidomastoideas",""
"T","237313","ramas occipitales",""
"T","237321","rama meníngea",""
"T","237337","rama descendente",""
"T","237345","arteria auricular posterior",""
"T","237359","arteria estilomastoidea",""
"T","237368","arteria timpánica posterior",""
"T","237376","ramas mastoideas",""
"T","237384","rama estapedia",""
"T","237392","rama auricular",""
"T","237402","rama occipital",""
"T","237415","rama parotídea",""
"T","237428","arteria temporal superficial",""
"T","237431","rama parotídea",""
"T","237444","arteria facial transversa",""
"T","237453","ramas auriculares anteriores",""
"T","237466","arteria cigomático-orbitaria",""
"T","237477","arteria temporal media",""
"T","237489","rama frontal",""
"T","237490","rama parietal",""
"T","237509","arteria maxilar",""
"T","237514","arteria auricular profunda",""
"T","237523","arteria timpánica anterior",""
"T","237538","arteria alveolar inferior",""
"T","237546","ramas dentales",""
"T","237551","ramas peridentales",""
"T","237567","rama mentoniana",""
"T","237572","rama milohioidea",""
"T","237580","arteria meníngea media",""
"T","237595","rama accesoria",""
"T","237601","rama frontal",""
"T","237617","rama orbitaria",""
"T","237625","rama parietal",""
"T","237630","rama petrosa",""
"T","237649","arteria timpánica superior",""
"T","237658","rama anastomótica con la arteria lagrimal",""
"T","237663","arteria pterigomeníngea",""
"T","237674","arteria maseterina",""
"T","237682","arteria temporal profunda anterior",""
"T","237696","arteria temporal profunda posterior",""
"T","237706","ramas pterigoideas",""
"T","237711","arteria bucal",""
"T","237722","arteria alveolar superior posterior",""
"T","237733","ramas dentales",""
"T","237740","ramas peridentales",""
"T","237754","arteria infraorbitaria",""
"T","237765","arterias alveolares superiores anteriores",""
"T","237779","ramas dentales",""
"T","237787","ramas peridentales",""
"T","237798","arteria del conducto pterigoideo",""
"T","237804","rama faríngea",""
"T","237812","arteria palatina descendente",""
"T","237820","arteria palatina mayor",""
"T","237836","arterias palatinas menores",""
"T","237848","rama faríngea",""
"T","237857","arteria esfenopalatina",""
"T","237861","arterias nasales posteriores laterales",""
"T","237873","ramas septales posteriores",""
"T","237885","arteria carótida interna",""
"T","237899","porción cervical",""
"T","237905","seno carotídeo",""
"T","237918","porción petrosa",""
"T","237926","arterias carotidotimpánicas",""
"T","237939","arteria del conducto pterigoideo",""
"T","237947","porción cavernosa",""
"T","237952","rama basal del tentorio",""
"T","237960","rama marginal del tentorio",""
"T","237971","rama meníngea",""
"T","237983","rama del seno cavernoso",""
"T","237994","arteria hipofisaria inferior",""
"T","238001","ramas del ganglio del trigémino",""
"T","238017","ramas nervorum",""
"T","238025","porción cerebral",""
"T","238030","arteria oftálmica",""
"T","238049","arteria hipofisaria superior",""
"T","238058","arteria comunicante posterior",""
"T","238063","arteria coroidea anterior",""
"T","238074","arteria del uncus",""
"T","238082","ramas del clivus",""
"T","238096","rama meníngea",""
"T","238105","sifón carotídeo",""
"T","238118","arteria central de la retina",""
"T","238126","porción extraocular",""
"T","238139","porción intraocular de la arteria central de la retina",""
